Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RockyFella666/status/1747167871082377442,RockyFella The Olympic Games,https://twitter.com/RockyFella666,2024-01-16,"Any @BTS_twt fans recognise this bus stop? ruϟϟia killed 6 civilians here, and #Orclympics thinks it's just fine to invite a terrorist state to #Olympics2024.",,https://twitter.com/RockyFella666/status/1747167871082377442,False,,11,11,708
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/d8hyn/status/1748372573547843692,달✮달✮,https://twitter.com/d8hyn,2024-01-19,[240119]LUN8 “WILD HEART” performance at 2024 Gangwon Youth Winter Olympics. #YouthOlympics #LUN8 #루네이트 #Olympics2024,,https://twitter.com/d8hyn/status/1748372573547843692,False,,19,62,1.4K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748320033821090035,nnis Sportsnnis Sports,https://twitter.com/nnis_sports,2024-01-19,"End of 3rd quarter: India struggles, unable to convert 5 Penalty Corners so far. A crucial final quarter awaits – they must elevate their game to secure Olympic qualification!  #FIHOlympicQualifiers #ParisOlympics #Olympics2024""",,https://twitter.com/nnis_sports/status/1748320033821090035,False,,1,2,422
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/d8hyn/status/1748326664592040282,달✮,https://twitter.com/d8hyn,2024-01-19,LOOK AT MY LITTLE LUNAS RUNNING OFF THE MAIN STAGE HAPPILY  WE ARE SO PROUD OF YOU LUN8!!!#LUN8inGangwon2024 #Olympics2024 #LUN8 #루네이트 @LUN8_members https://x.com/from_921/statu/From_921/status/1748324526709162383/video/1…,,https://twitter.com/d8hyn/status/1748326664592040282,False,,24,76,1.2K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/d8hyn/status/1748321488091099479,달✮,https://twitter.com/d8hyn,2024-01-19,LUN8 WAS THE FIRST ONE TO PERFORM? AND THE TRANSITION BETWEEN PLAYGROUND AND WILD HEART IS SO INSANE? THEY REALLY HAD FUN OMG #LUN8ingangwon2024 #Olympics2024 #LUN8 @LUN8_official,,https://twitter.com/d8hyn/status/1748321488091099479,False,,84,218,3.8K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/d8hyn/status/1748329344907538896,달✮,https://twitter.com/d8hyn,2024-01-19,EVERYONE SHUT UP AND WATCH CENTER DOHYUN SLAYING HIS PART #LUN8inGangwon2024 #Olympics2024 #LUN8 #루네이트 @LUN8_members,,https://twitter.com/d8hyn/status/1748329344907538896,False,,12,44,870
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/SaltRecruitment/status/1821497732495708665,SaltRecruitment,https://twitter.com/SaltRecruitment,2024-08-08,It's incredible to see the diversity in our Salt Auckland office! Our creating futures champions came together to show their solidarity and national pride for the #ParisOlympics champions with a lovely lunch,https://pbs.twimg.com/media/GUdBDYeWoAAHAl9?format=jpg&name=small;https://pbs.twimg.com/media/GUdBFCTWQAAj1n0?format=jpg&name=360x360;https://pbs.twimg.com/media/GUdBGxMXgAAUjNv?format=jpg&name=360x360,https://twitter.com/SaltRecruitment/status/1821497732495708665,False,1,,,22
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Aadu5656/status/1821636271304810832,Aditya,https://twitter.com/Aadu5656,2024-08-08,Proud of you #NeerajChopra #JavelinThrow #Neeraj #Paris2024    #ParisOlympics2024 #ParisOlympics #Gold   #Silver #ArshadNadeem,,https://twitter.com/Aadu5656/status/1821636271304810832,False,,,1,126
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/d8hyn/status/1748327668096147488,달✮,https://twitter.com/d8hyn,2024-01-19,MY JUNYEOP SERVES!!!  #카엘 #LUN8inGangwon2024 #Olympics2024 #LUN8 #루네이트 @LUN8_members,,https://twitter.com/d8hyn/status/1748327668096147488,False,,27,73,1.8K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748369799955304879,nnis Sports,https://twitter.com/nnis_sports,2024-01-19,Indian Hockey President @DilipTirkey reacts to the tough 1-0 loss against Japan in #FIHOlympicQualifiers India misses the chance to qualify for #ParisOlympics2024 #HockeyIndia #Paris2024 #Olympics2024 #ParisOlympics #RoadToParis2024,,https://twitter.com/nnis_sports/status/1748369799955304879,False,,1,4,292
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/indiatvnews/status/1821638226286608582,India TV,https://twitter.com/indiatvnews,2024-08-08,#BreakingNews | पेरिस ओलंपिक में नीरज चोपड़ा ने जीता सिल्वर मेडल...पाकिस्तान के अरशद नदीम को मिला गोल्ड। #ParisOlympics2024 #Olympics2024 #NeerajChopra #JavelinThrow #SilverMedal,,https://twitter.com/indiatvnews/status/1821638226286608582,False,,,21,1.1K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/dilbag_koundal/status/1821632898904289538,Dilbag Koundal ਦਿਲਬਾਗ ਕੌਂਡਲ Dilbag Koundal ਦਿਲਬਾਗ ਕੌਂਡਲ ,https://twitter.com/dilbag_koundal,2024-08-08,Last throw !! The Golden Boy of India  is here Come on @Neeraj_chopra1 Bhai get #Gold  #NeerajChopra #Athletics   #TeamIndia #Paris2024   #Cheer4India #Cheer4Bharat #ParisOlympics  #OlympicGames,https://pbs.twimg.com/media/GUe9B-nWcAAGKBq?format=jpg&name=120x120;https://pbs.twimg.com/media/GUe9B-gWkAATvEU?format=jpg&name=120x120,https://twitter.com/dilbag_koundal/status/1821632898904289538,False,,1,,938
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/MondeDuSport23/status/1821292260916654539,Le Monde Du Sport,https://twitter.com/MondeDuSport23,2024-08-07,Résultat du Cyclisme sur piste Poursuite par équipes Femmes États-Unis Nouvelle-Zélande Grande-Bretagne#actusport #Paris2024 #UneSeuleEquipe #JOParis2024 #OlympicGames #Olympics #ParisOlympics #JeuxOlympiques,,https://twitter.com/MondeDuSport23/status/1821292260916654539,False,,,,68
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/damagedoneright/status/1821597708357878129,Waivo®,https://twitter.com/damagedoneright,2024-08-08,"At times, hosting can feel like an olympic sport—sometimes thrilling, sometimes challenging! #ShortTermRental #Olympics #2024olympics #parisolympics #airbnbhost #airbnbhosttips #airbnbhosting #shorttermrentals #propertymanagers #propertymanagement #investmentproperty",https://pbs.twimg.com/media/GUedcuXXEAAUB-z?format=jpg&name=360x360;https://pbs.twimg.com/media/GUedc_3WsAAaH3Z?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeddNfW8AA7GvM?format=jpg&name=360x360;https://pbs.twimg.com/media/GUeddgXXgAESAHV?format=jpg&name=360x360,https://twitter.com/damagedoneright/status/1821597708357878129,False,,,,14
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/RedCard94/status/1821614318674497636,Red Card  @EFNW2024,https://twitter.com/RedCard94,2024-08-08,#Athletics - Men's 200m Final𝗪𝗥 #JAM Usain BOLT - 19.19 (2009)𝗢𝗥 #JAM Usain BOLT - 19.30 (2009)#Paris2024 #Olympics #OlympicGames #ParisOlympics,,https://twitter.com/RedCard94/status/1821614318674497636,False,,,1,190
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/IfMarys/status/1821262545933750659,"Mary - Pick Up Lotus, Subtle Smile",https://twitter.com/IfMarys,2024-08-07,Noah Lyles going for the deuce. #Mens #200m #200msemis #trackandfield #Paris2024 #ParisOlympics2024 #ParisOlympics #Olympics2024Paris #OlympicGamesParis2024 #Olympics #Olympics2024 #USA #OlympicGames #NOAH #NoahLyles,https://pbs.twimg.com/media/GUZsbkfa8AAbDLg?format=jpg&name=small;https://pbs.twimg.com/media/GUZsnF1X0AA81pr?format=jpg&name=small,https://twitter.com/IfMarys/status/1821262545933750659,False,,,,581
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/abrisher/status/1820549179938062618,Abraham TESFAYE,https://twitter.com/abrisher,2024-08-05,@#Tsige #DUGUMA silver for #Ethiopia in 800 meters. #JesusIsLord. #ParisOlympics,,https://twitter.com/abrisher/status/1820549179938062618,False,3,6,95,3.7K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/iNatachaMarie/status/1821629895803322779,Lynn Searcy ,https://twitter.com/iNatachaMarie,2024-08-08,World record for Sydney McLaughlin!!! #ParisOlympics,,https://twitter.com/iNatachaMarie/status/1821629895803322779,False,,4,2,148
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/IfMarys/status/1821265594311991584,"Mary - Pick Up Lotus, Subtle Smile",https://twitter.com/IfMarys,2024-08-07,Erriyon said oh you want to go fast I can go fast. #Olympics2024 #ParisOlympics #Olympics2024Paris #OlympicGamesParis2024 #Olympics #Olympics2024 #USA #OlympicGames #NOAH #ErriyonKnighton,https://pbs.twimg.com/media/GUZuyqibwAAysXN?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZvAXBb0AAiIjl?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZvOjDWQAAgV0S?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZvRNUasAATkrj?format=jpg&name=360x360,https://twitter.com/IfMarys/status/1821265594311991584,False,,,1,231
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/esmaskaye520/status/1821378212380942776,Nana,https://twitter.com/esmaskaye520,2024-08-08,Even Noah Lyles was shocked by Cole Hocker’s golden comeback! #ParisOlympics,,https://twitter.com/esmaskaye520/status/1821378212380942776,False,,,1,112
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/DefensePubHlth/status/1821229827296235650,Defense Public Health,https://twitter.com/DefensePubHlth,2024-08-07,Sleep like a champion! Start building your winning foundation tonight with 7–9 hours of sleep. #defensepublichealth #Paris2024 #ParisOlympics #ParisGames #olympics #TeamUSA #TrainLikeAnOlympian,,https://twitter.com/DefensePubHlth/status/1821229827296235650,False,,,2,51
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/GhazanfarBaluch/status/1821648939193442433,Ghazanfar Ejaz,https://twitter.com/GhazanfarBaluch,2024-08-08,ناقابل یقین ، 92.97؛میٹر کی تھرو ! ارشد ندیم نے وہ کر دکھایا جو اولمپکس کی  تاریخ میں کوئی نہ کرسکا، پاکستان کے لیے چالیس سال بعد گولڈ میڈل جیت لیا ۔۔ شاباش ارشد ندیم ۔۔ آپ نے پورے پاکستان اور پوری قوم کا سر فخر سے بلند کردیا ہے۔#OlympicGames   #ArshadNadeem#ParisOlympics,https://pbs.twimg.com/media/GUfMCeRWYAA-X05?format=jpg&name=small;https://pbs.twimg.com/media/GUfMCbEXMAAdjDH?format=jpg&name=360x360;https://pbs.twimg.com/media/GUfMCeHWsAE4zIi?format=jpg&name=360x360,https://twitter.com/GhazanfarBaluch/status/1821648939193442433,False,,,1,57
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/d8hyn/status/1748327668096147488,달✮Reload,https://twitter.com/d8hyn,2024-01-19,MY JUNYEOP SERVES!!!  #카엘 #LUN8inGangwon2024 #Olympics2024 #LUN8 #루네이트 @LUN8_members,,https://twitter.com/d8hyn/status/1748327668096147488,False,,27,73,1.8K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/indiatvnews/status/1821638226286608582,India TVReload,https://twitter.com/indiatvnews,2024-08-08,#BreakingNews | पेरिस ओलंपिक में नीरज चोपड़ा ने जीता सिल्वर मेडल...पाकिस्तान के अरशद नदीम को मिला गोल्ड। #ParisOlympics2024 #Olympics2024 #NeerajChopra #JavelinThrow #SilverMedal,,https://twitter.com/indiatvnews/status/1821638226286608582,False,,,21,1.1K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821240753906999544,Travis Miller,https://twitter.com/travismillerx13,2024-08-07,That finish in the first 400mH semi! #ParisOlympics @Vol_Track's Clement Ducos beats Alison dos Santos to take the second final auto Q behind Karsten Warholm!,,https://twitter.com/travismillerx13/status/1821240753906999544,False,,5,45,9.4K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/IamMikeRich/status/1821628999459627289,Michael Richardson,https://twitter.com/IamMikeRich,2024-08-08,Much love to Tara Moore who took home the Bronze!!  #ParisOlympics,,https://twitter.com/IamMikeRich/status/1821628999459627289,False,,,1,43
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/myKhelHindi/status/1821233107959472466,myKhel Hindi,https://twitter.com/myKhelHindi,2024-08-07,"मनु भाकर ने सोनिया गांधी से 10 जनपथ पर की मुलाकात, ओलंपिक में 2 मेडल जीतकर आज ही लौटी हैं स्वदेश#Olympics #olympics2024 #ParisOlympics #ParisOlympics2024 #Paris2024 #ManuBhaker",https://pbs.twimg.com/media/GUZR2MxbcAA6Obd?format=jpg&name=small,https://twitter.com/myKhelHindi/status/1821233107959472466,False,,,1,76
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/JoinCEANow/status/1821292077034172835,Christian Employers Alliance,https://twitter.com/JoinCEANow,2024-08-07,".#AthletesInAction: In an era of vacuous celebrities, American hurdler #SydneyMcLaughlin sprinted into our hearts during the #ParisOlympics with her humble desire to glorify God in all things. Her new book, ""Far Beyond Gold: Running from Fear to Faith,"" came out in January.",https://pbs.twimg.com/media/GUaHffuaIAA0MvN?format=jpg&name=900x900,https://twitter.com/JoinCEANow/status/1821292077034172835,False,,,1,245
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Rushthewriter/status/1821647868471411125,Ty Rushing,https://twitter.com/Rushthewriter,2024-08-08,LET'S GOOOOOOO  #ParisOlympics,,https://twitter.com/Rushthewriter/status/1821647868471411125,False,,2,4,636
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Punitpofficial/status/1820779733757436224,Punit Patel,https://twitter.com/Punitpofficial,2024-08-06,Wrestler Vinesh Phogat has defeated the World No.1 Gold Medalist!What a win for India! #Paris2024 #ParisOlympics2024 #ParisOlympics #Paris2024Olympic,https://pbs.twimg.com/media/GUS1ghlWwAEeL3A?format=jpg&name=360x360;https://pbs.twimg.com/media/GUS1gjcWsAAcyjY?format=jpg&name=small,https://twitter.com/Punitpofficial/status/1820779733757436224,False,,,2,84
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/KyleMiller89/status/1821647856744198528,Kyle Miller,https://twitter.com/KyleMiller89,2024-08-08,What a run!  #ParisOlympics,,https://twitter.com/KyleMiller89/status/1821647856744198528,False,,1,1,383
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748369799955304879,nnis SportsReload,https://twitter.com/nnis_sports,2024-01-19,Indian Hockey President @DilipTirkey reacts to the tough 1-0 loss against Japan in #FIHOlympicQualifiers India misses the chance to qualify for #ParisOlympics2024 #HockeyIndia #Paris2024 #Olympics2024 #ParisOlympics #RoadToParis2024,,https://twitter.com/nnis_sports/status/1748369799955304879,False,,1,4,292
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/esmaskaye520/status/1821378212380942776,Nana,https://twitter.com/esmaskaye520,2024-08-08,Even Noah Lyles was shocked by Cole Hocker’s golden comeback! #ParisOlympics,https://pbs.twimg.com/media/GUbVwP2aoAEeGcu?format=png&name=small,https://twitter.com/esmaskaye520/status/1821378212380942776,False,,,1,112
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/DefensePubHlth/status/1821229827296235650,Defense Public Health,https://twitter.com/DefensePubHlth,2024-08-07,Sleep like a champion! Start building your winning foundation tonight with 7–9 hours of sleep. #defensepublichealth #Paris2024 #ParisOlympics #ParisGames #olympics #TeamUSA #TrainLikeAnOlympian,https://pbs.twimg.com/media/GUZO3_iXMAAHezn?format=jpg&name=small,https://twitter.com/DefensePubHlth/status/1821229827296235650,False,,,2,51
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/chawla_paras/status/1695003083624100145,Paras Chawla,https://twitter.com/chawla_paras,2023-08-25,"Neeraj Chopra delivers a massive first throw of 88.77m , earning his spot in the World Championships final and booking his place in the Paris Olympics!  Congratulations, Champ!  #NeerajChopra #Olympics2024",,https://twitter.com/chawla_paras/status/1695003083624100145,False,1,8,42,10K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Dee1music/status/1821650996038078754,Dee-1,https://twitter.com/Dee1music,2024-08-08,For the whole team to fight back from that 4th qtr deficit was inspiring. i love this game!  #USABasketball #Olympics2024,,https://twitter.com/Dee1music/status/1821650996038078754,False,,,6,296
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RaiMunir/status/1738549381207593467,Rai Muhammad Munir,https://twitter.com/RaiMunir,2023-12-23,Christmas and Olympic atmosphere#Christmas #MerryChristmas #ChristmasTree #Christmas2023#Weekendvibes #Paris #effoltower #Olympic #olympics2024,,https://twitter.com/RaiMunir/status/1738549381207593467,False,4,2,8,736
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/SportsTodayofc/status/1717152228346319309,Sports Today,https://twitter.com/SportsTodayofc,2023-10-25,Sarabjot Singh becomes 1st Indian to secure Paris Olympics quota in pistol event#athletics #olympics #olympics2024 #sportsnews #sportsupdate #sports,,https://twitter.com/SportsTodayofc/status/1717152228346319309,False,,,,145
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/aajtak/status/1821483912549241097,AajTak,https://twitter.com/aajtak,2024-08-08,"पुरुष फ्रीस्टाइल 57 किग्रा प्री-क्वार्टर फाइनल में अमन सहरावत का मुकाबला उत्तर मैसेडोनिया ईगोरोव व्लादिमीर से हुआ, उन्होंने इस मुकाबले को 10-0 से जीता. इस तरह वो क्वार्टर फाइनल में पहुंच गए हैं.#ParisOlympics #Olympics2024 #Wrestling",,https://twitter.com/aajtak/status/1821483912549241097,False,31,41,646,13K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/AJASHOKJAIRAM/status/1821238576694317171,Ashok Yogi,https://twitter.com/AJASHOKJAIRAM,2024-08-07,"#Phogat_Vinesh विश्व चैंपियन हो आप, सिल्वर मेडल मिलना हक है आपका #ParisOlympics  Give silver medal@Phogat_Vinesh #Phogat_Vinesh #Phogat_Vineshविनेश #IndiaAtOlympics #ParisOlympics2024 #silverforvinesh",,https://twitter.com/AJASHOKJAIRAM/status/1821238576694317171,False,,,,56
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/BongaigaonTimes/status/1821165404846211313,Bongaigaon Times,https://twitter.com/BongaigaonTimes,2024-08-07,"#ParisOlympics  | First picture of Vinesh Phogat post disqualification. President of the Indian Olympic Association (IOA) PT Usha met Indian wrestler Vinesh Phogat in Paris, France during her treatment.#news #vineshphogat #olympics2024 #ParisOlympics2024 #india #BreakingNews",,https://twitter.com/BongaigaonTimes/status/1821165404846211313,False,,,,117
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/IfMarys/status/1821263785778401450,"Mary - Pick Up Lotus, Subtle Smile",https://twitter.com/IfMarys,2024-08-07,Everyone is coming for the king Noah Lyles. #Mens #200m #200msemis #trackandfield #Paris2024 #ParisOlympics2024 #ParisOlympics #Olympics2024Paris #OlympicGamesParis2024 #Olympics #Olympics2024 #USA #OlympicGames #NOAH #NoahLyles,https://pbs.twimg.com/media/GUZs4tsWUAAg9nt?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZtqvZa8AAKOHo?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZtsZSbgAAVUFf?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZtueYa8AErHj1?format=jpg&name=360x360,https://twitter.com/IfMarys/status/1821263785778401450,False,,,,487
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/iNatachaMarie/status/1821629962165563703,Lynn Searcy ,https://twitter.com/iNatachaMarie,2024-08-08,Cockrell got silver!!!  #ParisOlympics,,https://twitter.com/iNatachaMarie/status/1821629962165563703,False,,,2,38
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/fireballfilms/status/474374221284798465,Brendan McNamara,https://twitter.com/fireballfilms,2014-06-05,. @yoyoha the team with the smallest amount of bread left (NOT fully consumed) gets an 1.8 second reduction on their time. #ParisOlympics,,https://twitter.com/fireballfilms/status/474374221284798465,False,,,,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NicolasVinson/status/698546019110428672,Nicolas VinsonThe Independent,https://twitter.com/NicolasVinson,2016-02-13,It's Jupiter's symbol for crying out loud. Neither Dragon Rouge nor 4Global inveted it. #ParisOlympics,,https://twitter.com/NicolasVinson/status/698546019110428672,False,,,,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/MSunilBishnoi/status/1821218622586392747,Sunil Bishnoi ,https://twitter.com/MSunilBishnoi,2024-08-07,आज यहां से हमें पहला गोल्ड मेडल मिलने के पूरे चांस हैमीराबाई चानू आज बस गोल्ड लाना है। #MirabaiChanu #Phogat_Vinesh #olympics2024 #ParisOlympics #ParisOlympics2024 #Paris2024,,https://twitter.com/MSunilBishnoi/status/1821218622586392747,False,6,4,29,441
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/GuyWVTM13/status/697147614932901892,Guy Rawlings,https://twitter.com/GuyWVTM13,2016-02-09,#ParisOlympics? 2024 #Olympic Bid Logo Unveiled via  http://olympics.nbcsports.com/2016/02/09/paris-2024-olympic-bid-logo-unveiled/…,,https://twitter.com/GuyWVTM13/status/697147614932901892,False,,,,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/News9Tweets/status/1821522140312506769,News9,https://twitter.com/News9Tweets,2024-08-08,Many athletes prefer to stay in the #ParisOlympics Games Village once their participation ends in the initial phase of their competitions.#Paris2024Olympic #ParisOlympics2024,,https://twitter.com/News9Tweets/status/1821522140312506769,False,,,,143
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/Ben_L_BWFC/status/228963802861940736,Ben L,https://twitter.com/Ben_L_BWFC,2012-07-27,French annoucers before English #parisolympics? #dogshite,,https://twitter.com/Ben_L_BWFC/status/228963802861940736,False,,,,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/oneindiagujarat/status/1821244771412930745,oneindiagujarat,https://twitter.com/oneindiagujarat,2024-08-07,"Paris Olympics 2024 : પેરિસ ઓલિમ્પિકમાં ગ્લેમરનો તડકો મારી રહી છે આ હસીનાઓ, ખૂબસૂરતી જોતા જ ઘાયલ થઈ જશોMore Details: https://gujarati.oneindia.com/sports/paris-olympics-2024-these-beauties-are-making-people-crazy-with-their-beauty-in-paris-olympics-146487.html…#Paris2024Olympic #Olympics #olympics2024 #ParisOlympics #ParisOlympics2024 #Paris2024 #beauty #OneindiaGujarati",,https://twitter.com/oneindiagujarat/status/1821244771412930745,False,,,,53
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/xformerlytwitar/status/1821580293935145045,pierre,https://twitter.com/xformerlytwitar,2024-08-08,Team USA indoor volleyball women’s are on FIREGreat victory#GoldZone #ParisOlympics,,https://twitter.com/xformerlytwitar/status/1821580293935145045,False,,,1,66
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/News18MP/status/1821636838408515826,News18 MadhyaPradesh,https://twitter.com/News18MP,2024-08-08,"#ParisOlympics2024-शीर्ष भाला फेंक खिलाड़ी नीरज चोपड़ा ने पेरिस ओलंपिक में जीता सिल्वर मेडल, पुरुषों की भाला फेंक स्पर्धा में 89.45 मीटर के सर्वश्रेष्ठ थ्रो के साथ जीता रजत पदक #NeerajChopra @Neeraj_chopra1#Olympics #ParisOlympics #Paris2024 #MadhyaPradeshWithNews18",https://pbs.twimg.com/media/GUfBDNhWcAA0L4z?format=jpg&name=small,https://twitter.com/News18MP/status/1821636838408515826,False,1,,2,106
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NicolasVinson/status/698546019110428672,Nicolas VinsonThe Independent,https://twitter.com/NicolasVinson,2016-02-13,It's Jupiter's symbol for crying out loud. Neither Dragon Rouge nor 4Global inveted it. #ParisOlympics,https://pbs.twimg.com/media/CbFWk2KWcAA5YwD?format=jpg&name=small,https://twitter.com/NicolasVinson/status/698546019110428672,False,,,,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/MSunilBishnoi/status/1821218622586392747,Sunil Bishnoi ,https://twitter.com/MSunilBishnoi,2024-08-07,आज यहां से हमें पहला गोल्ड मेडल मिलने के पूरे चांस हैमीराबाई चानू आज बस गोल्ड लाना है। #MirabaiChanu #Phogat_Vinesh #olympics2024 #ParisOlympics #ParisOlympics2024 #Paris2024,https://pbs.twimg.com/media/GUZErnZXUAE-EfH?format=jpg&name=small,https://twitter.com/MSunilBishnoi/status/1821218622586392747,False,6,4,29,441
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/oneindiagujarat/status/1821244771412930745,oneindiagujarat,https://twitter.com/oneindiagujarat,2024-08-07,"Paris Olympics 2024 : પેરિસ ઓલિમ્પિકમાં ગ્લેમરનો તડકો મારી રહી છે આ હસીનાઓ, ખૂબસૂરતી જોતા જ ઘાયલ થઈ જશોMore Details: https://gujarati.oneindia.com/sports/paris-olympics-2024-these-beauties-are-making-people-crazy-with-their-beauty-in-paris-olympics-146487.html…#Paris2024Olympic #Olympics #olympics2024 #ParisOlympics #ParisOlympics2024 #Paris2024 #beauty #OneindiaGujarati",https://pbs.twimg.com/media/GUZcckza8AM6PNR?format=jpg&name=small,https://twitter.com/oneindiagujarat/status/1821244771412930745,False,,,,53
